node_id pop_name DSI OSI preferred_angle max_mean_rate(Hz) Avg_Rate(Hz)
364 e5Rbp4 0.6598245404751462 0.6883721443741944 0 12.0 3.1875
365 e5Rbp4 0.5964333236580653 0.7089083300456859 0 3.0 0.875
366 e5Rbp4 0.18487669970557177 0.3838045194188916 315 40.5 16.96875
367 e5Rbp4 0.13954094586436067 0.3168225205905414 0 16.75 7.90625
368 e5Rbp4 0.37241513944360766 0.4993123134262016 315 24.0 7.65625
369 e5Rbp4 0.30772976958070464 0.4221198904951199 0 23.0 8.8125
370 e5Rbp4 0.3703380404106483 0.49636849239664077 0 18.25 5.90625
371 e5Rbp4 0.2455479619118073 0.28558657403550575 0 11.75 5.40625
372 e5Rbp4 0.45452698230415056 0.5634159369015138 315 5.5 1.84375
373 e5Rbp4 0.9326442173106044 0.7453559924999298 315 2.5 0.46875
374 e5Rbp4 0.35507032403260164 0.44271887242357305 0 9.75 3.125
375 e5Rbp4 0.6275080780353347 0.7893533028165582 0 11.25 2.09375
376 e5Rbp4 0.11522415070317167 0.19535555477265457 0 30.25 17.6875
377 e5Rbp4 0.2355977356610955 0.2549425246862935 0 15.75 7.375
378 e5Rbp4 0.7425381527643549 0.7389295751666237 0 13.0 2.78125
379 e5Rbp4 0.5491884288707753 0.6572310573321177 0 9.25 2.03125
380 e5Rbp4 0.36795574340077486 0.4936324214286244 0 18.75 5.84375
381 e5Rbp4 0.8571428571428571 0.8689660757568884 0 3.0 0.4375
382 e5Rbp4 0.7090735139521771 0.8393297955650121 0 6.25 0.96875
383 e5Rbp4 0.949224723939832 0.8256275792716588 0 3.5 0.53125
384 e5Rbp4 0.644674589572713 0.703623837849679 0 12.5 2.65625
385 e5Rbp4 0.3099869905818488 0.4398002951432284 0 31.0 10.375
386 e5Rbp4 0.23173858481023624 0.3886154595809729 315 24.75 11.5
387 e5Rbp4 0.22934728272799557 0.36079208402386437 0 19.25 7.375
388 e5Rbp4 0.26326997060434804 0.2793801350694814 0 12.5 5.15625
389 e5Rbp4 0.3582883972851697 0.7320343974611428 0 22.25 5.21875
390 e5Rbp4 0.23350534091372604 0.2994810326028826 0 21.0 9.375
391 e5Rbp4 0.26439171066356204 0.32042857549328174 0 21.25 8.25
392 e5Rbp4 0.2113586739287557 0.3176003953041726 0 46.25 22.84375
393 e5Rbp4 0.2007435303828009 0.2420233104269709 0 26.25 12.5625
394 e5Rbp4 0.7099410588239768 0.9067886330341818 0 12.75 2.0
395 e5Rbp4 0.6530656305723557 0.6413719862071916 0 7.25 1.40625
396 e5Rbp4 0.769009575369758 0.7701294343339973 0 7.25 1.28125
397 e5Rbp4 0.16965710379999385 0.23859321029735947 0 41.75 19.53125
398 e5Rbp4 0.702418905186238 0.7664260884204336 0 11.0 1.9375
399 e5Rbp4 0.34504033312465704 0.43020117394738283 0 41.75 12.3125
400 e5Rbp4 0.6013590051385483 0.8875556895433752 0 6.5 1.09375
401 e5Rbp4 0.2638594758009597 0.3702688309316987 0 24.5 9.9375
402 e5Rbp4 0.5494553749092513 0.5976331360946744 0 24.25 5.28125
403 e5Rbp4 0.5545720211835095 0.5849789852833522 0 12.25 2.75
404 e5Rbp4 0.38268195054766385 0.5322647697565253 0 18.0 5.15625
405 e5Rbp4 0.24753188315990082 0.33259737662194844 0 31.25 13.375
406 e5Rbp4 0.18274966596451525 0.3877015604817705 0 19.25 7.5
407 e5Rbp4 0.20856586709771407 0.2774247404707938 0 33.25 13.46875
408 e5Rbp4 0.8563451979096164 0.8888888888888888 0 7.5 1.125
409 e5Rbp4 0.5147000016389481 0.8383391318553608 0 13.25 2.5
410 e5Rbp4 0.7747195754853373 0.8078089111731941 0 15.25 2.40625
411 e5Rbp4 0.35087059226477535 0.4698463320971672 0 15.5 5.28125
412 e5Rbp4 0.27584175299780084 0.3578586032660094 0 25.5 10.1875
413 e5Rbp4 0.4157601501004719 0.45881101183561257 0 23.25 8.4375
414 e5Rbp4 0.1688895266090162 0.3369811998359263 0 24.0 9.78125
415 e5Rbp4 0.7202572782201921 0.8533410812320439 0 6.5 1.03125
416 e5Rbp4 0.7897723595528611 0.8351831321318282 0 7.25 1.125
417 e5Rbp4 0.43126373430619214 0.5328714802709869 0 21.0 5.875
418 e5Rbp4 0.32285648378694526 0.4049034351852433 0 25.5 9.03125
419 e5Rbp4 0.4061463683460816 0.699391651998462 0 24.25 5.65625
420 e5Rbp4 0.3687531439326877 0.5857259134433206 0 16.75 4.5
421 e5Rbp4 0.2705044838654771 0.4154510606903962 0 18.25 7.25
422 e5Rbp4 0.45481507527072534 0.5747868006064343 0 12.5 3.21875
423 e5Rbp4 0.21260023363073932 0.291881188123636 0 32.5 14.75
424 e5Rbp4 0.5434024228443217 0.65428141619683 0 28.5 5.8125
425 e5Rbp4 0.14976255021789814 0.2379201374947311 0 57.5 28.53125
426 e5Rbp4 0.3172668242148296 0.35053294557819786 0 9.0 3.59375
427 e5Rbp4 0.39843709865089944 0.5223946740877466 0 29.0 7.875
428 e5Rbp4 0.3773306506972969 0.44298973522966456 0 36.25 11.0625
429 e5Rbp4 0.4318565396146562 0.552015541450611 0 30.5 8.09375
430 e5Rbp4 0.2975892844794145 0.5338752371421532 0 16.5 5.21875
431 e5Rbp4 0.28238672349358007 0.4374657390082062 0 14.75 5.71875
432 e5Rbp4 0.6325373188875306 0.6134782437507914 0 10.0 2.34375
433 e5Rbp4 0.23047312345005283 0.33751031442573864 0 38.75 14.875
434 e5Rbp4 0.6495456892163795 0.6355942117110507 0 15.25 3.15625
435 e5Rbp4 0.18505262936109568 0.23785417058821554 0 34.5 16.09375
436 e5Rbp4 0.581844869396378 0.6910506641398757 0 5.75 1.09375
437 e5Rbp4 0.5130538457063593 0.8755578578826188 0 11.0 2.0
438 e5Rbp4 0.3969635091400097 0.469850034811278 0 16.5 5.71875
439 e5Rbp4 0.2830078580870577 0.40381610052559747 0 20.25 8.3125
440 e5Rbp4 0.2217284846463396 0.34712220781807346 0 35.75 14.0625
441 e5Rbp4 0.4640519034699702 0.6565321642986127 0 16.75 3.625
442 e5Rbp4 0.7897049246540332 0.7495282959067462 0 8.25 1.46875
443 e5Rbp4 0.2413432666625873 0.320391227564846 0 25.0 11.53125
444 e5Rbp4 0.642730104461135 0.6975549072040556 0 10.75 2.28125
445 e5Rbp4 0.13116502399059524 0.21404224110527123 0 11.75 7.0625
446 e5Rbp4 0.1354045650082311 0.252672788729572 0 20.0 11.53125
447 e5Rbp4 1.0 1.0 0 2.0 0.25
448 e5Rbp4 0.8705599190161066 0.6247448458762822 0 4.0 0.875
449 e5Rbp4 0.351311402806618 0.5149882956923626 0 20.0 7.3125
450 e5Rbp4 0.284406522082085 0.33590076536014374 0 44.25 18.1875
451 e5Rbp4 0.4791769743907604 0.5629842540462743 45 8.75 3.0625
452 e5Rbp4 0.6068549885548 0.5746785738301473 0 6.75 1.78125
453 e5Rbp4 0.6166735155498899 0.5931941391265608 0 17.5 4.21875
454 e5Rbp4 0.2550657748762097 0.39666082078785675 0 37.25 16.34375
455 e5Rbp4 0.25247100402514094 0.3591160220994475 45 12.0 5.65625
456 e5Rbp4 0.14306999382338884 0.2341009795938408 0 16.5 8.65625
457 e5Rbp4 0.22491229383439187 0.30828028593128937 45 23.5 10.9375
458 e5Rbp4 0.9519843328436111 0.8246211251235321 0 3.0 0.46875
459 e5Rbp4 0.30809064902405237 0.4373625997231663 0 12.75 5.40625
460 e5Rbp4 0.28559051330640894 0.44377821134084294 45 7.25 3.03125
461 e5Rbp4 0.41833281094142616 0.506312978574798 45 16.25 5.71875
462 e5Rbp4 0.16650917759476308 0.22958387197818728 45 28.25 16.84375
463 e5Rbp4 0.772401503782828 0.6904796019001552 45 8.75 1.78125
464 e5Rbp4 0.4219661202543073 0.503648507142076 0 12.25 4.34375
465 e5Rbp4 0.7415528987254146 0.6216467716317223 45 11.0 2.71875
466 e5Rbp4 0.3108814057702014 0.8089010988089465 45 1.0 0.28125
467 e5Rbp4 0.24553201046067114 0.30138045998432506 0 17.5 7.9375
468 e5Rbp4 0.3976222157720435 0.7566785039081287 45 5.0 1.3125
469 e5Rbp4 0.2762528744845469 0.39825886082702877 0 29.75 13.59375
470 e5Rbp4 0.2722284786598555 0.28555091783639247 45 20.25 9.59375
471 e5Rbp4 0.39993574972008006 0.5166868106171506 45 17.0 5.09375
472 e5Rbp4 0.2017867883789935 0.30561394780096546 45 14.0 7.375
473 e5Rbp4 0.18533611332975594 0.29574076224222035 45 34.25 17.0625
474 e5Rbp4 0.4910626979545883 0.6261038291521337 45 10.25 2.28125
475 e5Rbp4 0.6022958898513113 0.6854195795277518 45 13.25 3.125
476 e5Rbp4 0.07817129027636675 0.2805611408340477 45 20.75 12.09375
477 e5Rbp4 0.3481074479295693 0.39191095974321033 0 15.5 6.6875
478 e5Rbp4 0.27299266411461603 0.37045994617240463 45 27.5 10.84375
479 e5Rbp4 0.9458324270614601 0.8000865005138496 45 3.25 0.53125
480 e5Rbp4 0.47434662044833764 0.5300293599877082 45 11.5 3.5
481 e5Rbp4 0.3056266426253348 0.42668431462011835 45 17.25 6.78125
482 e5Rbp4 0.4523373069581663 0.6080120384839423 45 13.25 3.59375
483 e5Rbp4 0.30884744922313384 0.5830951894845301 45 8.0 2.5
484 e5Rbp4 0.38039550535062466 0.5183609369366371 45 13.5 4.15625
485 e5Rbp4 0.8 1.0 45 2.25 0.3125
486 e5Rbp4 0.5762975789056564 0.5926933603502449 45 16.0 4.5625
487 e5Rbp4 0.382258292602997 0.5569561332873524 45 25.75 7.71875
488 e5Rbp4 0.2374995835213769 0.31236650757704604 45 34.75 16.34375
489 e5Rbp4 0.3316186604603896 0.5631491498185905 45 14.5 4.40625
490 e5Rbp4 0.28788918820557813 0.3505329455781978 45 19.5 8.625
491 e5Rbp4 1.0 1.0 45 1.5 0.1875
492 e5Rbp4 0.3360131270747525 0.39787559445400966 45 12.25 5.25
493 e5Rbp4 0.6167044608916761 0.8648231864816863 45 5.0 0.90625
494 e5Rbp4 0.37399012837430856 0.5890242499733319 45 13.25 3.84375
495 e5Rbp4 0.5896271050717237 0.6946761096877806 45 14.75 3.34375
496 e5Rbp4 0.5051448699332032 0.7307192465536615 45 10.25 2.25
497 e5Rbp4 0.21454772619341136 0.3211898213019316 45 21.0 9.0625
498 e5Rbp4 0.7559014356910527 0.7186994682200862 45 2.75 0.6875
499 e5Rbp4 0.24007587196581884 0.3674731233034124 45 20.5 8.5625
500 e5Rbp4 0.353671528583758 0.48746815238901 45 7.5 2.59375
501 e5Rbp4 1.0 1.0 45 1.25 0.15625
502 e5Rbp4 0.3519083651855517 0.46251750366355704 45 28.0 8.9375
503 e5Rbp4 0.7608396366586224 0.7880756563369149 45 10.5 1.96875
504 e5Rbp4 0.27552672405783674 0.3959251908590268 45 16.0 5.78125
505 e5Rbp4 0.26489286642501914 0.3963444069100621 45 24.25 9.375
506 e5Rbp4 0.5021273169736096 0.718520834318054 45 7.5 1.625
507 e5Rbp4 0.6363636363636365 1.0 45 2.25 0.34375
508 e5Rbp4 0.25830402412957737 0.3014245280202467 45 17.25 7.59375
509 e5Rbp4 0.5386170538319548 0.5824691619471045 45 7.5 1.84375
510 e5Rbp4 0.11893474971084796 0.22136825935531054 45 18.0 10.0
511 e5Rbp4 0.7226762933842736 0.7822293244627068 45 13.0 2.25
512 e5Rbp4 0.6733481093613078 0.7248383440464501 45 10.25 2.0
513 e5Rbp4 0.38854498753827443 0.5156327417019234 45 20.75 6.21875
514 e5Rbp4 0.8084459638502586 0.860026145192227 45 5.0 0.8125
515 e5Rbp4 1.0 1.0 45 4.5 0.5625
516 e5Rbp4 0.45119297037146 0.5822000653553495 45 12.5 3.28125
517 e5Rbp4 0.9816063702438033 0.93571125650788 45 3.5 0.46875
518 e5Rbp4 0.27507497592762725 0.3409000518228664 45 24.75 9.40625
519 e5Rbp4 0.3322375275343293 0.4547586223565227 45 28.0 8.53125
520 e5Rbp4 0.5231892146327106 0.7000106283385875 45 16.75 3.53125
521 e5Rbp4 0.153617972200011 0.33468417600682043 45 13.5 5.84375
522 e5Rbp4 0.19978465962257438 0.2620353188364774 45 26.0 12.53125
523 e5Rbp4 0.6836557219353568 0.8782084035125148 45 8.0 1.25
524 e5Rbp4 0.38191954037671616 0.608369855592972 45 14.0 3.5625
525 e5Rbp4 0.24871534103579393 0.42068972416161887 45 20.5 7.15625
526 e5Rbp4 0.13181261115769258 0.22200344720527976 45 27.75 15.21875
527 e5Rbp4 0.195804289832675 0.2767243544453493 45 29.0 13.0
528 e5Rbp4 0.7142857142857144 1.0 45 4.5 0.65625
529 e5Rbp4 0.5099857522781658 0.8267693106733598 45 10.25 1.96875
530 e5Rbp4 0.5688370330038988 0.812757964800577 45 10.75 2.15625
531 e5Rbp4 0.6476396740754075 0.7934038082997678 45 7.5 1.4375
532 e5Rbp4 0.39301376357812234 0.5712819770320152 45 21.0 5.59375
533 e5Rbp4 1.0 1.0 45 3.75 0.46875
534 e5Rbp4 0.5408168147338522 0.582089552238806 45 8.5 2.09375
535 e5Rbp4 0.225652040027081 0.4342298418528551 45 24.75 9.375
536 e5Rbp4 0.5615362531180081 0.8992627365724407 45 5.0 0.875
537 e5Rbp4 0.32180624753715825 0.4940971192218834 45 20.75 6.71875
538 e5Rbp4 0.9754936687220399 0.9136250564655355 45 2.5 0.34375
539 e5Rbp4 0.5348704547509445 0.9718486486682828 45 6.5 1.09375
540 e5Rbp4 0.6052044093582349 0.8292036753402524 45 11.0 1.96875
541 e5Rbp4 0.3605817841789305 0.5451543819284663 45 9.25 2.9375
542 e5Rbp4 0.1405082261589418 0.2489803438796961 45 12.75 7.46875
543 e5Rbp4 0.18302971704514284 0.2614430571563308 45 30.0 15.40625
544 e5Rbp4 0.245634816134474 0.43931709943402936 45 14.5 5.84375
545 e5Rbp4 0.32017421319527606 0.5075299828508445 45 25.0 8.0625
546 e5Rbp4 0.7622854407208 0.9009075141380888 45 3.75 0.59375
547 e5Rbp4 0.2947830969407294 0.42366309363533655 45 33.25 12.4375
548 e5Rbp4 0.28920855137419477 0.4374796683682716 45 14.0 5.09375
549 e5Rbp4 0.3894683106553311 0.5992030887774289 45 17.5 4.96875
550 e5Rbp4 5.551115123125783e-17 1.0 45 0.25 0.0625
551 e5Rbp4 0.5139059972935982 0.7811289473063117 45 6.75 1.53125
552 e5Rbp4 0.4772633803986458 0.5562315876256333 45 17.5 4.53125
553 e5Rbp4 0.242013533822 0.3124591741760774 45 20.75 9.8125
554 e5Rbp4 0.5315806135446998 0.7387008950486516 45 6.25 1.40625
555 e5Rbp4 0.37901524355060384 0.4784120779657327 45 5.75 2.375
556 e5Rbp4 0.53235244445058 0.6642665127793211 45 5.75 1.25
557 e5Rbp4 0.14483329568272335 0.276079467546495 45 23.5 11.5
558 e5Rbp4 0.6621745465407903 0.7693092581620719 45 1.0 0.21875
559 e5Rbp4 0.23152347049769562 0.36735393739308947 45 30.5 13.78125
560 e5Rbp4 0.6342161764948188 0.6616477747093069 90 3.25 0.9375
561 e5Rbp4 0.5563995404244788 0.6266218613949803 45 9.25 2.59375
562 e5Rbp4 0.47757100451267304 0.6113736809658866 45 17.0 4.6875
563 e5Rbp4 0.31904306385078307 0.49597808971242374 45 12.0 4.8125
564 e5Rbp4 0.49798796181649657 0.5137479414342707 45 9.0 3.1875
565 e5Rbp4 0.4199206885729818 0.5645031036784031 45 13.5 4.28125
566 e5Rbp4 0.5765517733069037 0.6709048954097795 45 5.25 1.3125
567 e5Rbp4 0.17379954177339632 0.2765829106841434 90 18.75 10.46875
568 e5Rbp4 0.4084536577212359 0.4467177931352199 90 8.75 2.96875
569 e5Rbp4 0.16594427612380883 0.3400466572933701 45 14.5 7.46875
570 e5Rbp4 0.1646261389886989 0.29128043301505757 45 23.25 13.28125
571 e5Rbp4 0.3983342444433908 0.5253351858477238 45 29.25 11.15625
572 e5Rbp4 0.7023152803276644 0.7121797525905943 90 3.0 0.78125
573 e5Rbp4 0.42120991733542684 0.5772096749420306 45 12.0 3.46875
574 e5Rbp4 0.11498042409124215 0.2655686533699299 45 17.75 10.59375
575 e5Rbp4 0.20628645439344612 0.3753027365438098 90 29.75 14.625
576 e5Rbp4 0.2725703542362578 0.33537222792105376 90 13.5 6.53125
577 e5Rbp4 0.1720468453568351 0.3130967980364732 90 12.75 6.3125
578 e5Rbp4 0.33942167373754584 0.5299169282591435 90 22.0 7.28125
579 e5Rbp4 0.2756224905055288 0.4642262975783705 90 11.25 4.25
580 e5Rbp4 0.3630060337243263 0.49924250578729285 90 11.0 4.25
581 e5Rbp4 0.700139819554517 0.6839428176227731 45 6.75 1.875
582 e5Rbp4 0.58238478497748 0.8246211251235323 90 2.5 0.46875
583 e5Rbp4 0.35422799055837956 0.6425141158098125 90 15.0 3.9375
584 e5Rbp4 0.260144248736501 0.4757378801527633 45 10.0 4.375
585 e5Rbp4 1.0 1.0 45 0.5 0.0625
586 e5Rbp4 0.16307088149314283 0.2613468050462596 90 31.0 15.84375
587 e5Rbp4 0.1865445485404919 0.37708640096994 90 26.75 10.71875
588 e5Rbp4 0.9465802881115674 0.8031005006854269 45 2.5 0.40625
589 e5Rbp4 0.23483284526280085 0.3805430001796846 90 26.75 11.03125
590 e5Rbp4 0.26007339200859847 0.4447637308444944 90 24.0 9.6875
591 e5Rbp4 0.5024863370222078 0.6040193038891218 90 2.5 0.71875
592 e5Rbp4 0.4749508945901563 0.6228236036668844 90 21.25 5.59375
593 e5Rbp4 0.9434855817366555 0.7905694150420949 90 1.5 0.25
594 e5Rbp4 0.8191603806047787 0.6871842709362768 90 2.0 0.375
595 e5Rbp4 0.3786058751112614 0.5391604002339413 90 18.5 5.78125
596 e5Rbp4 0.3109850852601506 0.32400885558152887 90 14.5 5.78125
597 e5Rbp4 0.49284905628765213 0.6749485577105528 90 3.75 0.9375
598 e5Rbp4 0.23274650557651716 0.5150295346502286 90 12.0 4.34375
599 e5Rbp4 0.7626774878262933 0.8306510075888174 90 9.25 1.4375
600 e5Rbp4 0.6322085655108272 0.8089010988089465 90 7.75 1.40625
601 e5Rbp4 1.0 1.0 90 1.25 0.15625
602 e5Rbp4 0.5147586619705119 0.7336570063645391 90 6.25 1.46875
603 e5Rbp4 0.3829141175285105 0.5848944746712464 90 24.0 7.4375
604 e5Rbp4 0.7630725414359492 0.7767276132106847 90 1.75 0.34375
605 e5Rbp4 0.7541275321206311 0.8232168307397651 90 4.25 0.6875
606 e5Rbp4 0.27278983595533424 0.5300202664264789 90 12.75 4.40625
607 e5Rbp4 0.8215349969797762 0.8689660757568884 90 2.75 0.4375
608 e5Rbp4 0.6708381402161718 0.8470650739316758 90 8.25 1.46875
609 e5Rbp4 0.5742054956502806 0.7153516227425339 90 17.0 3.46875
610 e5Rbp4 0.21699674368191763 0.41464150263694177 90 13.25 4.9375
611 e5Rbp4 0.2874967525741118 0.4240696380741379 90 21.5 7.53125
612 e5Rbp4 0.6190733559219849 0.9018692009130567 90 9.0 1.5
613 e5Rbp4 0.3102506270517242 0.5814055217387213 90 15.0 4.78125
614 e5Rbp4 1.0 1.0 90 2.0 0.25
615 e5Rbp4 0.4702453842761443 0.592567071370003 90 11.5 2.96875
616 e5Rbp4 0.7019721544642005 0.8866549637786891 90 9.0 1.375
617 e5Rbp4 0.6053060733614302 0.9583919684727836 90 9.0 1.46875
618 e5Rbp4 0.9910934521487639 0.9692539012044264 90 7.75 1.0
619 e5Rbp4 0.26868900708949256 0.4004130099190044 90 18.0 6.875
620 e5Rbp4 0.834120189109076 0.8935711430854859 90 6.25 0.875
621 e5Rbp4 0.36542199978940804 0.5091683200291277 90 25.0 7.25
622 e5Rbp4 0.8571428571428571 1.0 90 6.5 0.875
623 e5Rbp4 0.395305693371368 0.5525155829365856 90 20.0 5.46875
624 e5Rbp4 0.9259259259259258 1.0 90 6.5 0.84375
625 e5Rbp4 0.5966676183152068 0.8021411596174564 90 19.25 3.625
626 e5Rbp4 0.715518686975406 0.9513148795220224 90 4.25 0.625
627 e5Rbp4 0.3103678664314025 0.5896778972611201 90 23.25 6.84375
628 e5Rbp4 0.6666666666666666 1.0 90 2.5 0.375
629 e5Rbp4 0.1897279156412407 0.40014806181488677 90 25.25 10.09375
630 e5Rbp4 0.16516359458084004 0.38070312537073736 90 20.5 8.21875
631 e5Rbp4 0.9354838709677419 1.0 90 7.5 0.96875
632 e5Rbp4 0.2511891395988269 0.5401723127469394 90 14.5 4.40625
633 e5Rbp4 0.8679477710861025 0.9333333333333333 90 6.75 0.9375
634 e5Rbp4 0.8823529411764706 1.0 90 4.0 0.53125
635 e5Rbp4 0.24161999682101976 0.5127191106508444 90 18.5 5.9375
636 e5Rbp4 1.0 1.0 90 2.0 0.25
637 e5Rbp4 0.19519054314425074 0.43341949830967796 90 13.25 5.0625
638 e5Rbp4 0.9707106781186546 0.9 90 4.5 0.625
639 e5Rbp4 1.0 1.0 90 2.25 0.28125
640 e5Rbp4 0.4080879902188258 0.6337819667060255 90 21.25 4.90625
641 e5Rbp4 0.8801086198986235 0.9488292830168392 90 4.25 0.59375
642 e5Rbp4 0.4501884617724059 0.629225894089635 90 18.25 4.3125
643 e5Rbp4 0.8181818181818182 1.0 90 2.5 0.34375
644 e5Rbp4 0.1358254786591558 0.2655999676706093 90 26.75 13.25
645 e5Rbp4 0.7744408205703006 0.9335852669435092 90 6.0 0.90625
646 e5Rbp4 1.0 1.0 90 3.75 0.46875
647 e5Rbp4 0.21363511464164872 0.43456542624835337 90 27.75 10.28125
648 e5Rbp4 0.21321407419398042 0.34183321798991223 90 18.25 8.0625
649 e5Rbp4 0.36403838821240897 0.5729681815409965 90 15.75 4.78125
650 e5Rbp4 0.2832402311557997 0.48202904476805136 90 24.75 7.8125
651 e5Rbp4 1.0 1.0 90 1.0 0.125
652 e5Rbp4 0.15689799360997816 0.27774348210781835 90 20.75 10.125
653 e5Rbp4 0.23361876494471737 0.36419709853171617 90 14.0 6.1875
654 e5Rbp4 0.2107650102923706 0.3267393810909436 90 33.25 14.78125
655 e5Rbp4 0.5078246361020604 0.5942553171706045 90 17.5 4.875
656 e5Rbp4 0.9662086701225624 0.8792934093981167 90 5.0 0.71875
657 e5Rbp4 0.18444127376437 0.31743168318576237 90 17.0 8.9375
658 e5Rbp4 0.26814540323807223 0.672794038780674 90 9.0 2.46875
659 e5Rbp4 0.13693747495853936 0.26491039011880874 90 14.25 8.125
660 e5Rbp4 0.938323903256802 0.7693092581620719 90 1.25 0.21875
661 e5Rbp4 0.26848247487776367 0.39775842943168394 90 25.75 10.28125
662 e5Rbp4 0.2899206431177986 0.5342635987050032 90 14.0 4.65625
664 e5Rbp4 0.2058243716629431 0.30506954354828636 90 16.75 7.3125
665 e5Rbp4 0.8661290083839326 0.9110862335695782 90 7.0 1.0
666 e5Rbp4 0.3600311499692577 0.5265329242629914 90 23.0 7.25
667 e5Rbp4 0.7803955763738375 0.7905694150420949 90 2.0 0.375
668 e5Rbp4 0.13800988320600935 0.24209669881311296 90 17.75 9.46875
669 e5Rbp4 0.23340602492352633 0.42227246017398756 90 14.0 5.21875
670 e5Rbp4 0.9326442173106044 0.7453559924999298 90 1.0 0.1875
671 e5Rbp4 0.1995922592752529 0.3163486225287092 90 28.0 13.5625
672 e5Rbp4 0.2397850703352347 0.32317575777987495 135 27.75 12.03125
673 e5Rbp4 0.21985645116935312 0.3573068831540891 90 14.5 6.9375
674 e5Rbp4 0.3509452659375836 0.44622809933104884 135 20.25 6.59375
675 e5Rbp4 0.8851469481466163 0.7954184696004053 135 6.0 1.03125
676 e5Rbp4 0.6851540167884193 0.8013876853447539 135 4.75 0.9375
677 e5Rbp4 0.3687349940850809 0.45907859835883025 135 22.0 7.3125
678 e5Rbp4 0.1739064026705236 0.31461435904736423 135 23.25 12.25
679 e5Rbp4 0.7444999852726221 0.6728021417129193 90 3.75 0.8125
680 e5Rbp4 1.0 1.0 135 0.25 0.03125
681 e5Rbp4 0.6406247686280454 0.7798482322260675 135 6.25 1.09375
682 e5Rbp4 0.45093460453433043 0.5707646111960886 135 26.75 6.8125
683 e5Rbp4 0.2987923118222643 0.4990827473742596 90 10.5 4.03125
684 e5Rbp4 0.30706281913233724 0.40605837255305915 135 10.5 4.21875
685 e5Rbp4 0.63561733915981 0.7288689868556626 135 4.0 1.0
686 e5Rbp4 0.9270443651571066 0.7211102550927979 135 0.75 0.15625
687 e5Rbp4 0.9754936687220398 0.9136250564655356 135 2.5 0.34375
688 e5Rbp4 0.4496185117493796 0.6565905201197404 135 4.0 0.9375
689 e5Rbp4 0.6952019309544861 0.8144110179279558 135 2.5 0.4375
690 e5Rbp4 0.8333333333333334 0.8498365855987974 135 5.0 0.75
691 e5Rbp4 0.3061477202219296 0.42396794997495446 135 16.75 5.6875
692 e5Rbp4 0.2523245344428674 0.4313418914151436 135 27.5 9.625
693 e5Rbp4 0.8254177196878798 0.9262765060609459 135 2.75 0.40625
694 e5Rbp4 0.17160719911492728 0.2586916627835051 135 24.75 12.75
695 e5Rbp4 1.0 1.0 135 1.25 0.15625
696 e5Rbp4 0.7200065914010971 0.8692269873603532 135 5.75 0.9375
697 e5Rbp4 0.8106237147671271 0.8648317086563839 135 4.5 0.6875
698 e5Rbp4 0.32259224956128557 0.4767041538789934 135 19.75 6.28125
699 e5Rbp4 0.9286100338829774 0.9692539012044264 135 7.5 1.0
700 e5Rbp4 0.5905020241670668 0.6289320754704402 135 1.75 0.46875
701 e5Rbp4 0.6686784502874557 0.7691992278748448 135 17.75 3.21875
702 e5Rbp4 0.6757430001016891 0.6919089515655334 135 4.25 0.84375
703 e5Rbp4 0.27208732023028687 0.5292196726234237 135 9.0 3.09375
704 e5Rbp4 0.1572927381386545 0.26119724347703216 135 15.75 7.8125
705 e5Rbp4 0.9754936687220399 0.9136250564655355 135 2.5 0.34375
706 e5Rbp4 0.7634695948964678 0.8631338250816035 135 3.75 0.625
707 e5Rbp4 0.20722274707899976 0.27789712771176667 135 23.75 10.3125
708 e5Rbp4 0.255908144853087 0.36026333558999446 135 16.0 6.125
709 e5Rbp4 0.9674345499229171 0.8838834764831844 135 1.75 0.25
710 e5Rbp4 0.819978980648797 0.8533410812320439 135 7.25 1.03125
