node_id pop_name DSI OSI preferred_angle max_mean_rate(Hz) Avg_Rate(Hz)
26316 e4Rorb 0.3427479554875305 0.09245003270420478 0 2.25 1.21875
26317 e4Rorb 0.10076288399367714 0.2426749332758704 45 3.75 1.84375
26319 e4Rorb 0.09062641296281859 0.09695896642434285 0 9.75 7.15625
26320 e4Rorb 1.0 1.0 45 0.25 0.03125
26321 e4Rorb 1.0 1.0 45 1.0 0.125
26322 e4Rorb 0.06847298521537142 0.0698495823779834 45 6.0 4.5625
26323 e4Rorb 1.0 1.0 45 0.25 0.03125
26324 e4Rorb 0.24999999999999994 0.3535533905932738 45 0.75 0.25
26326 e4Rorb 1.0 1.0 45 0.25 0.03125
26327 e4Rorb 1.0 1.0 45 0.25 0.03125
26328 e4Rorb 1.0 1.0 45 0.75 0.09375
26329 e4Rorb 0.9434855817366555 0.7905694150420949 45 0.75 0.125
26330 e4Rorb 0.8345169562864474 0.5270462766947299 45 1.0 0.1875
26331 e4Rorb 0.9326442173106044 0.7453559924999298 225 0.5 0.09375
26332 e4Rorb 0.06921159815106058 0.06024096385542173 0 3.75 2.59375
26333 e4Rorb 1.0 1.0 45 0.25 0.03125
26334 e4Rorb 0.06105182238049123 0.18017734846528644 45 5.0 2.28125
26335 e4Rorb 0.13468453809969783 0.21245409380343955 45 8.5 4.53125
26336 e4Rorb 0.04712061778039727 0.06005911615509545 45 9.25 6.84375
26337 e4Rorb 1.0 1.0 45 0.5 0.0625
26339 e4Rorb 1.0 1.0 45 0.25 0.03125
26340 e4Rorb 0.20000000000000007 0.8246211251235323 45 0.5 0.15625
26341 e4Rorb 1.0 1.0 45 0.25 0.03125
26342 e4Rorb 0.9326442173106044 0.7453559924999299 45 0.5 0.09375
26343 e4Rorb 0.08724538297735579 0.11663970609210862 45 8.0 4.625
26345 e4Rorb 1.0 1.0 45 0.25 0.03125
26346 e4Rorb 1.0 1.0 45 0.5 0.0625
26347 e4Rorb 0.03775994395864733 0.6922603388403107 225 2.0 0.59375
26348 e4Rorb 1.0 1.0 45 0.25 0.03125
26349 e4Rorb 0.14392323029449014 0.19322656173961242 45 8.25 4.53125
26350 e4Rorb 1.0 1.0 45 0.5 0.0625
26352 e4Rorb 0.008841326995729957 0.036303630363036354 45 10.75 9.46875
26354 e4Rorb 1.0 1.0 45 0.5 0.0625
26355 e4Rorb 0.0801849199834961 0.19012153286464273 45 6.5 3.8125
26357 e4Rorb 0.7071067811865476 6.123233995736765e-17 225 0.25 0.0625
26362 e4Rorb 0.21874466577576276 0.13153341044116404 225 1.25 0.53125
26363 e4Rorb 0.20016945275426093 0.22534695471649935 45 2.25 1.0
26364 e4Rorb 0.07144665344449451 0.15010284540118107 45 9.25 5.625
26365 e4Rorb 0.36497998909735474 0.47425045578226765 45 5.5 1.59375
26368 e4Rorb 0.8001031451912655 0.35355339059327373 45 0.5 0.125
26369 e4Rorb 0.07959640104667247 0.09787003658578394 45 7.25 5.4375
26370 e4Rorb 0.13847877834168168 0.19611613513818407 45 4.0 2.4375
26371 e4Rorb 5.551115123125783e-17 1.0 45 0.25 0.0625
26372 e4Rorb 0.10594313322285272 0.2726101431179638 45 3.75 1.8125
26373 e4Rorb 0.12055375609168972 0.1797729104711562 45 7.75 3.6875
26374 e4Rorb 0.33333333333333337 1.0 225 0.5 0.09375
26375 e4Rorb 1.0 1.0 45 0.25 0.03125
26376 e4Rorb 0.30254561699238836 0.08498365855987973 45 4.25 1.875
26377 e4Rorb 0.04962952637404608 0.0882159505308165 45 12.5 8.96875
26378 e4Rorb 0.46338834764831843 0.5153882032022076 45 2.0 0.5
26379 e4Rorb 1.0 1.0 45 1.0 0.125
26381 e4Rorb 0.1756820922315767 0.8888888888888888 225 2.5 0.5625
26382 e4Rorb 0.08735264680692341 0.09608561152153215 45 9.0 6.28125
26383 e4Rorb 0.08564835163859431 0.2612188624844061 45 10.75 5.3125
26384 e4Rorb 0.11355049073790693 0.3783186487605389 45 6.75 2.5
26385 e4Rorb 1.0 1.0 180 0.25 0.03125
26386 e4Rorb 0.07646869700642414 0.12623007513292442 45 6.5 3.96875
26387 e4Rorb 1.0 1.0 45 0.25 0.03125
26388 e4Rorb 1.0 1.0 45 0.5 0.0625
26389 e4Rorb 0.10316165645084878 0.23022165605434117 45 7.0 3.6875
26390 e4Rorb 0.7251232115252039 0.8498365855987974 45 1.25 0.1875
26391 e4Rorb 0.28263387878346363 0.4517539514526256 45 1.25 0.4375
26392 e4Rorb 1.0 1.0 45 1.25 0.15625
26393 e4Rorb 0.10273079348670792 0.2544638022520857 45 4.25 1.96875
26395 e4Rorb 0.5151650429449552 0.5153882032022076 45 1.5 0.5
26396 e4Rorb 1.0 1.0 45 0.25 0.03125
26399 e4Rorb 0.33333333333333326 1.0 45 0.5 0.09375
26400 e4Rorb 0.4198162612994527 0.4285714285714285 45 1.75 0.4375
26402 e4Rorb 0.05857864376269051 0.6324555320336759 45 1.0 0.3125
26403 e4Rorb 0.1033527110978863 0.2527472527472528 45 5.25 2.84375
26405 e4Rorb 0.2795151694186528 0.7856742013183861 45 2.25 0.5625
26407 e4Rorb 0.09332592606259832 0.11293848786315643 45 2.25 1.75
26409 e4Rorb 0.6131161523855176 0.9136250564655355 45 2.0 0.34375
26410 e4Rorb 0.15570552969342313 0.328615528666059 45 6.75 3.25
26411 e4Rorb 1.0 1.0 45 0.5 0.0625
26413 e4Rorb 0.05329387725098267 0.1841167442554019 45 8.75 4.96875
26414 e4Rorb 0.08675720605082639 0.18307645414537235 45 4.0 2.0625
26415 e4Rorb 0.07227296284696524 0.14884002048779174 45 6.5 4.125
26416 e4Rorb 0.05948633090161302 0.22723312827142345 45 5.0 2.78125
26417 e4Rorb 1.0 1.0 45 0.25 0.03125
26418 e4Rorb 0.3071780931994717 0.4594594594594596 45 4.5 1.15625
26419 e4Rorb 0.12130271244991843 0.2889982698910152 45 8.5 3.90625
26420 e4Rorb 0.1819332026006531 0.3162460466634999 45 6.5 2.90625
26421 e4Rorb 0.2463491589413567 0.30826208038628694 45 9.0 3.5
26422 e4Rorb 0.06901322566530928 0.1359820733051053 45 5.25 3.25
26423 e4Rorb 1.0 1.0 45 0.25 0.03125
26424 e4Rorb 0.03380266890754389 0.06064762899463505 45 7.25 5.875
26425 e4Rorb 0.10921311395831046 0.2504099828248841 225 5.5 3.40625
26426 e4Rorb 1.0 1.0 225 0.25 0.03125
26427 e4Rorb 1.0 1.0 45 0.25 0.03125
26430 e4Rorb 0.18964487199999372 0.41419333945511433 45 5.25 1.75
26431 e4Rorb 0.3997046645616876 0.8689660757568884 45 1.0 0.21875
26432 e4Rorb 0.4043494957404345 0.5646850139883395 45 4.75 1.21875
26433 e4Rorb 0.1423183403572879 0.2790244994266218 45 4.5 2.125
26434 e4Rorb 0.40060103028430916 0.38461538461538464 45 2.5 0.8125
26435 e4Rorb 0.07776092606971417 0.17656278056178706 45 5.75 3.8125
26436 e4Rorb 0.27602945081853636 0.4581228472908511 45 0.75 0.28125
26438 e4Rorb 0.05901838924181553 0.10795063698993984 45 7.75 5.21875
26439 e4Rorb 1.0 1.0 225 0.25 0.03125
26440 e4Rorb 1.0 1.0 225 0.25 0.03125
26441 e4Rorb 0.321601347415065 0.09090909090909083 45 1.0 0.34375
26442 e4Rorb 0.03387695573508702 0.10101525445522112 45 12.25 8.75
26443 e4Rorb 0.8010933509517765 0.8461538461538463 45 2.5 0.40625
26444 e4Rorb 0.0037542014716595395 0.0551307782202256 45 12.25 10.34375
26445 e4Rorb 0.11535707253253419 0.14137116461908286 45 11.0 6.53125
26447 e4Rorb 0.13119366103233454 0.32530486217467575 45 9.0 3.84375
26448 e4Rorb 0.39569602264384257 0.5580237741748811 45 6.0 1.625
26449 e4Rorb 0.11181854013536623 0.1953867726137321 45 8.75 4.90625
26452 e4Rorb 0.08651760182656051 0.2457783270752861 45 5.25 2.46875
26453 e4Rorb 1.0 1.0 45 0.75 0.09375
26454 e4Rorb 0.08478583793732765 0.2858782161229274 45 1.75 1.03125
26455 e4Rorb 0.047499257504740704 0.2980057012192614 45 6.25 3.5
26456 e4Rorb 0.02179461454834714 0.047199398334353854 225 9.0 8.0
26458 e4Rorb 0.282842712474619 0.6000000000000001 45 1.25 0.3125
26459 e4Rorb 0.29322946418437795 0.7077748085260742 45 3.0 0.71875
26462 e4Rorb 0.13522831614018338 0.34550770457549634 225 4.25 2.0625
26464 e4Rorb 0.2458994858316318 0.6922603388403107 45 2.25 0.59375
26465 e4Rorb 0.8047378541243649 0.33333333333333337 0 0.25 0.09375
26468 e4Rorb 0.2 0.5206833117271102 45 1.0 0.46875
26469 e4Rorb 0.21829402974069775 0.16197088596792508 45 2.5 1.125
26470 e4Rorb 0.2514889694624439 0.3219453898088997 45 11.25 4.21875
26472 e4Rorb 1.0 1.0 45 1.0 0.125
26474 e4Rorb 1.0 1.0 45 1.25 0.15625
26477 e4Rorb 0.03277721849288642 0.07804621704478755 45 7.25 6.125
26483 e4Rorb 0.5 1.0 45 1.5 0.25
26484 e4Rorb 0.029059022384633763 0.06768609973795735 45 8.25 7.0625
26485 e4Rorb 0.7453559924999298 0.3333333333333333 45 0.5 0.09375
26486 e4Rorb 0.5368248032350781 0.242535625036333 45 1.75 0.53125
26488 e4Rorb 0.2121717937050404 0.3875670385870903 45 6.25 2.5625
26489 e4Rorb 0.3162277660168379 0.5656854249492381 45 1.0 0.3125
26490 e4Rorb 1.0 1.0 45 0.25 0.03125
26491 e4Rorb 0.059020069657378896 0.09673305711338538 45 5.5 3.78125
26492 e4Rorb 0.31077471180260735 0.37482778414706003 45 1.0 0.34375
26493 e4Rorb 0.081154147645645 0.18077538151554684 45 8.75 4.78125
26494 e4Rorb 0.06043426966215654 0.2549724630285569 45 1.75 1.15625
26495 e4Rorb 0.646238177616207 0.39528470752104744 90 0.75 0.25
26497 e4Rorb 0.054119610014619644 0.20000000000000007 45 1.0 0.625
26498 e4Rorb 0.102620505873734 0.16831683168316836 45 4.75 3.15625
26500 e4Rorb 1.0 1.0 45 1.0 0.125
26501 e4Rorb 0.4623049102273356 0.4472135954999581 45 0.75 0.15625
26502 e4Rorb 0.4903309351231364 0.567877810008977 90 3.0 0.8125
26503 e4Rorb 0.045375566843482776 0.13695699075006998 45 8.0 5.59375
26505 e4Rorb 0.46632210865530227 0.8498365855987974 90 1.75 0.375
26506 e4Rorb 0.6681488865218576 0.7603453162872774 45 2.75 0.5
26507 e4Rorb 1.0 1.0 90 0.25 0.03125
26508 e4Rorb 0.15508691835720645 0.10990132259458175 45 4.25 3.0625
26509 e4Rorb 0.06642178118980531 0.11386844986700571 45 7.5 5.15625
26510 e4Rorb 6.123233995736765e-17 0.7453559924999299 90 0.5 0.1875
26511 e4Rorb 0.16762690914384243 0.29017236257093815 45 7.25 3.125
26513 e4Rorb 1.0 1.0 90 0.25 0.03125
26515 e4Rorb 0.14497495745985087 0.1842668912859931 45 5.25 2.71875
26516 e4Rorb 0.9238795325112867 0.7071067811865476 45 0.25 0.0625
26517 e4Rorb 0.03826834323650892 0.6041522986797286 45 1.5 0.625
26518 e4Rorb 0.07148695481331913 0.2344966143284787 45 4.75 2.625
26519 e4Rorb 0.7543444794845715 0.3333333333333333 45 0.75 0.1875
26521 e4Rorb 0.10612577775678553 0.15325844069400527 45 4.75 3.03125
26525 e4Rorb 0.2676806176919061 0.1767766952966369 90 0.5 0.25
26526 e4Rorb 0.4100374031925951 0.13043478260869568 90 1.5 0.71875
26527 e4Rorb 0.2551222882433932 0.7453559924999298 45 0.75 0.1875
26528 e4Rorb 0.12934893264840433 0.2328566559543065 45 4.75 2.34375
26529 e4Rorb 0.37730668013959384 0.4742504557822676 90 1.75 0.53125
26530 e4Rorb 0.9326442173106044 0.7453559924999298 45 0.5 0.09375
26534 e4Rorb 0.1539799220852145 0.9204467514322717 270 1.5 0.375
26535 e4Rorb 0.33668110602877555 0.48650425541051995 45 2.75 0.8125
26536 e4Rorb 0.32004125807650613 0.4242640687119286 45 0.75 0.3125
26538 e4Rorb 0.9326442173106044 0.7453559924999299 45 0.5 0.09375
26540 e4Rorb 0.10910061285415527 0.10198039027185576 90 2.25 1.5625
26541 e4Rorb 0.11793569771708193 0.2795084971874737 270 3.25 2.0
26543 e4Rorb 0.08884282960035016 0.316284049325287 45 3.5 1.65625
26544 e4Rorb 6.123233995736765e-17 1.0 90 0.25 0.0625
26545 e4Rorb 0.33333333333333326 0.3333333333333333 0 0.25 0.09375
26546 e4Rorb 1.0 1.0 45 0.25 0.03125
26548 e4Rorb 0.6349575104817565 0.5555555555555555 90 1.25 0.28125
26549 e4Rorb 0.38268343236508984 0.7071067811865475 135 0.25 0.0625
26550 e4Rorb 0.0982875126728665 0.10128546016937096 45 8.0 5.28125
26551 e4Rorb 0.027961241211497213 0.045590858117513365 90 8.5 7.15625
26552 e4Rorb 0.9326442173106044 0.7453559924999298 45 0.5 0.09375
26555 e4Rorb 0.456063482328796 0.4116084153698826 90 2.0 0.6875
26556 e4Rorb 0.6605719402218484 0.2727272727272727 45 1.25 0.34375
26558 e4Rorb 0.33333333333333326 0.74535599249993 45 0.25 0.09375
26559 e4Rorb 0.19517759844045024 0.07069708383262727 90 2.0 1.59375
26560 e4Rorb 0.06928203230275508 0.32249030993194205 45 1.25 0.78125
26563 e4Rorb 1.0 1.0 315 0.25 0.03125
26564 e4Rorb 0.3702409239358792 0.26315789473684215 45 1.75 0.59375
26565 e4Rorb 0.07790601256682858 0.14890986598681047 90 6.5 4.03125
26566 e4Rorb 0.06849991951483096 0.12116699403390886 45 9.5 5.9375
26567 e4Rorb 0.21073974871798049 0.21789885806212297 270 2.25 1.15625
26568 e4Rorb 0.0645386529259202 0.23787957207444568 90 2.25 1.46875
26572 e4Rorb 0.19999999999999993 0.721110255092798 45 0.75 0.3125
26573 e4Rorb 0.10349129125813572 0.17953830476275687 90 7.25 4.28125
26574 e4Rorb 1.0 1.0 270 0.25 0.03125
26575 e4Rorb 0.28451779686442463 0.16666666666666666 90 0.75 0.375
26576 e4Rorb 0.3826834323650897 0.7071067811865477 90 0.25 0.0625
26577 e4Rorb 0.4141410340603824 0.4116084153698826 90 1.75 0.6875
26579 e4Rorb 0.4619397662556434 0.35355339059327373 90 0.25 0.125
26581 e4Rorb 0.35279684670732775 0.2941176470588236 225 1.25 0.53125
26582 e4Rorb 0.09065722648421755 0.10101525445522112 90 7.25 5.25
26583 e4Rorb 0.762845353383505 0.8689660757568884 90 1.5 0.21875
26584 e4Rorb 0.6735917383848357 0.824621125123532 90 1.0 0.15625
26585 e4Rorb 0.012606930842379337 0.11639775608819387 90 5.0 3.53125
26586 e4Rorb 0.04550908264561143 0.06720421946432914 90 9.5 7.21875
26587 e4Rorb 0.03772198098071288 0.15612732996788653 270 2.75 1.8125
26588 e4Rorb 0.677525796958518 0.53748384988657 90 2.0 0.46875
26589 e4Rorb 0.25230355603007715 0.28477191104867433 90 5.75 2.75
26590 e4Rorb 0.21987738382703012 0.10163945352271775 90 2.5 1.375
26592 e4Rorb 0.5 0.7071067811865475 135 0.5 0.125
26593 e4Rorb 0.5773502691896256 0.33333333333333337 45 0.5 0.1875
26594 e4Rorb 0.8567923420035102 0.5150787536377128 45 0.75 0.21875
26596 e4Rorb 0.5773502691896258 0.7777777777777777 90 1.5 0.28125
26597 e4Rorb 0.10952849162855469 0.24037008503093268 90 5.0 2.8125
26598 e4Rorb 0.7453559924999298 0.3333333333333333 90 0.5 0.09375
26599 e4Rorb 0.13807118745769836 0.3333333333333333 90 0.25 0.09375
26600 e4Rorb 0.09169565345716 0.2756029934941639 90 5.5 2.84375
26602 e4Rorb 0.1275611441216965 0.5270462766947298 45 0.5 0.1875
26603 e4Rorb 0.014615874046997383 0.08507754929124621 225 8.75 7.4375
26604 e4Rorb 0.07295112839982286 0.1997181253947337 90 8.0 4.40625
26605 e4Rorb 0.08426879770785038 0.08240423110647016 90 6.0 4.03125
26607 e4Rorb 0.1758768269430672 0.01960784313725486 90 2.5 1.59375
26608 e4Rorb 0.33333333333333326 0.74535599249993 90 0.25 0.09375
26610 e4Rorb 0.49612304745354874 0.5270462766947299 90 4.25 1.125
26611 e4Rorb 1.0 1.0 90 0.25 0.03125
26613 e4Rorb 1.0 1.0 270 0.5 0.0625
26616 e4Rorb 0.8136749206643537 0.4581228472908512 90 1.25 0.28125
26617 e4Rorb 1.0 1.0 90 0.25 0.03125
26618 e4Rorb 1.0 1.0 90 0.5 0.0625
26619 e4Rorb 1.0 1.0 270 0.25 0.03125
26620 e4Rorb 0.15634394319538872 0.10109022267656045 90 5.5 3.34375
26621 e4Rorb 0.10473160382041995 0.10360696516619479 90 8.5 6.0625
26622 e4Rorb 0.1865288434621209 0.53748384988657 270 1.5 0.46875
26623 e4Rorb 1.0 1.0 90 0.5 0.0625
26624 e4Rorb 0.1909072540226878 0.21052631578947367 270 2.25 1.1875
26625 e4Rorb 0.6994831629829532 0.7071067811865475 90 1.0 0.25
26626 e4Rorb 0.07239715554827489 0.2537266869566899 90 8.0 4.3125
26628 e4Rorb 0.15576153027057077 0.16070608663330632 90 4.5 2.75
26629 e4Rorb 0.06269599165011498 0.14823176532039284 45 2.75 2.0
26630 e4Rorb 0.5 1.0 90 0.75 0.125
26632 e4Rorb 0.2687996071782242 0.28747978728803447 90 1.5 0.6875
26633 e4Rorb 1.0 1.0 90 0.5 0.0625
26634 e4Rorb 0.06798886729849635 0.10112971936951365 90 6.5 4.59375
26636 e4Rorb 0.0732233047033631 0.75 90 1.0 0.25
26637 e4Rorb 0.11512699806463092 0.16048720717645004 90 5.0 2.875
26638 e4Rorb 0.882842712474619 0.6000000000000001 90 0.75 0.15625
26639 e4Rorb 0.03232311555534074 0.09327474719986806 270 7.0 5.125
26642 e4Rorb 0.5077524002897477 0.673145600891813 90 2.25 0.5
26643 e4Rorb 0.10906589971736579 0.14373989364401726 90 1.5 0.6875
26644 e4Rorb 0.3141138715662944 0.632858755238191 90 2.75 0.875
26645 e4Rorb 0.23740716208643992 0.25490196078431376 90 3.75 1.59375
26646 e4Rorb 1.0 1.0 90 0.25 0.03125
26648 e4Rorb 0.20000000000000007 0.8246211251235323 90 0.5 0.15625
26649 e4Rorb 0.30415583343697744 0.23287671232876717 90 5.75 2.28125
26652 e4Rorb 0.025253813613805288 0.07985957062499249 90 4.5 3.5
26653 e4Rorb 0.18745826468958143 0.5495066129729086 270 3.75 1.53125
26655 e4Rorb 0.16919176451763376 0.12555145563593822 90 2.75 1.59375
26656 e4Rorb 0.8136749206643537 0.4581228472908512 90 1.25 0.28125
26657 e4Rorb 0.24935231551999243 0.303337912053355 90 3.5 1.5
26658 e4Rorb 0.33333333333333326 0.74535599249993 90 0.25 0.09375
26659 e4Rorb 0.054868679669567905 0.11111111111111112 90 8.5 6.46875
26661 e4Rorb 0.35690749025587476 0.5270462766947298 90 0.75 0.1875
26663 e4Rorb 0.185721695639183 0.3432382554436496 45 4.75 2.5
26664 e4Rorb 1.0 1.0 90 1.0 0.125
26665 e4Rorb 0.17145623615824498 0.36261886214694744 45 4.75 2.4375
26666 e4Rorb 0.29781345588942915 0.4494166314701486 90 5.25 1.40625
26668 e4Rorb 0.22271629550728578 0.0931694990624912 90 2.5 1.5
26669 e4Rorb 0.18320401831079675 0.3702040514331827 90 7.5 2.875
26671 e4Rorb 1.0 1.0 90 0.25 0.03125
26672 e4Rorb 1.0 1.0 90 0.25 0.03125
26673 e4Rorb 1.0 1.0 135 0.25 0.03125
26675 e4Rorb 0.42426406871192857 0.8 270 1.5 0.3125
26677 e4Rorb 0.5706570558017837 0.47425045578226765 90 2.0 0.53125
26678 e4Rorb 0.35599449824563567 0.93571125650788 90 2.5 0.46875
26680 e4Rorb 0.19107986342121408 0.2910511017014931 90 3.0 1.375
26682 e4Rorb 0.27428167783544954 0.31943828249996997 90 0.75 0.21875
26683 e4Rorb 0.12820512820512828 0.4110569113302922 90 2.75 1.21875
26685 e4Rorb 1.0 1.0 90 0.75 0.09375
26686 e4Rorb 0.09068301487840995 0.27345736629375206 90 6.5 3.1875
26689 e4Rorb 0.3321231711204848 0.16492422502470647 90 1.5 0.78125
26691 e4Rorb 0.4071646484197669 0.5282161921779873 90 5.5 1.40625
26693 e4Rorb 6.123233995736765e-17 1.0 90 0.25 0.0625
26694 e4Rorb 1.0 1.0 225 0.25 0.03125
26695 e4Rorb 0.7294757297290138 0.6009252125773316 90 1.75 0.375
26696 e4Rorb 1.0 1.0 90 0.75 0.09375
26697 e4Rorb 0.06565376527856659 0.31698634838776485 90 6.25 3.15625
26698 e4Rorb 0.1876647806513604 0.37579846965616875 90 2.5 1.09375
26700 e4Rorb 0.09304333897920151 0.23843466562750582 90 4.25 2.53125
26701 e4Rorb 1.0 1.0 90 0.5 0.0625
26702 e4Rorb 0.26913327583847196 0.5024937810560446 90 4.75 1.25
26703 e4Rorb 1.0 1.0 90 0.5 0.0625
26704 e4Rorb 1.0 1.0 225 0.25 0.03125
26705 e4Rorb 1.0 1.0 90 1.0 0.125
26706 e4Rorb 0.9519843328436111 0.8246211251235321 90 1.0 0.15625
26708 e4Rorb 0.07695426488570555 0.123861346566305 90 10.0 6.3125
26709 e4Rorb 0.32583091475857295 0.669991708074726 90 2.25 0.46875
26710 e4Rorb 0.05779288614927731 0.1434272489440029 90 11.0 6.5
26711 e4Rorb 0.22172782475814826 0.5008673033404711 90 4.75 1.5
26712 e4Rorb 0.10856419166435495 0.18726476312647622 90 8.75 5.03125
26713 e4Rorb 1.0 1.0 90 0.5 0.0625
26714 e4Rorb 1.0 1.0 90 0.25 0.03125
26715 e4Rorb 0.008367395205646817 0.0635408040481445 90 8.0 6.46875
26717 e4Rorb 0.14406978427739034 0.1336165863375781 90 7.5 4.3125
26718 e4Rorb 0.06444703534985077 0.2233927857713715 270 6.0 3.5
26719 e4Rorb 0.13616285796801172 0.46666666666666673 90 1.25 0.46875
26720 e4Rorb 1.0 1.0 90 0.25 0.03125
26722 e4Rorb 0.259317070308308 0.3793424012869784 90 7.5 2.3125
26723 e4Rorb 0.13047409898289558 0.26298478612350623 90 6.0 2.625
26724 e4Rorb 0.06847578159066703 0.17981954689200078 90 4.75 3.0
26725 e4Rorb 0.5438424086439029 0.8838834764831844 90 1.5 0.25
26726 e4Rorb 0.25214633215276916 0.5302896690102352 90 3.25 0.84375
26728 e4Rorb 0.0324551818492267 0.11198674876819913 270 4.5 3.40625
26729 e4Rorb 1.0 1.0 270 0.25 0.03125
26730 e4Rorb 1.0 1.0 90 1.25 0.15625
26731 e4Rorb 0.08681533546764518 0.2866649112918436 90 4.5 2.3125
26732 e4Rorb 0.04284233925688366 0.09940133010216198 90 6.75 5.15625
26733 e4Rorb 0.7803955763738375 0.7905694150420949 90 2.0 0.375
26734 e4Rorb 0.9238795325112867 0.7071067811865476 45 0.25 0.0625
26736 e4Rorb 0.3232859822630324 0.4789444175497203 90 4.0 1.09375
26741 e4Rorb 0.22519880507741108 0.40552619856022454 90 5.75 2.21875
26742 e4Rorb 0.05587260669577022 0.3043219720018259 90 2.0 0.96875
26743 e4Rorb 0.23424075407878656 0.2834297266912897 90 3.0 1.1875
26745 e4Rorb 0.024729750088923308 0.04226977597337388 90 9.25 7.28125
26746 e4Rorb 0.3826834323650897 0.7071067811865477 90 0.25 0.0625
26749 e4Rorb 0.2022476713201601 0.2603416558635551 90 3.5 1.875
26750 e4Rorb 0.11335582755445388 0.6201736729460423 90 1.25 0.40625
26751 e4Rorb 0.06789532454347225 0.054323652006058896 90 7.0 5.78125
26752 e4Rorb 0.19077291124529763 0.14149039278339717 90 4.0 2.0
26754 e4Rorb 0.4012921420339177 0.37482778414706003 270 0.75 0.34375
26755 e4Rorb 0.12114855089361522 0.10806317872173007 90 5.0 2.90625
26756 e4Rorb 0.12510088600105987 0.11409395973154364 90 7.5 4.65625
26757 e4Rorb 1.0 1.0 90 0.25 0.03125
26759 e4Rorb 0.25589704427688176 0.3679133954555091 90 4.25 1.53125
26760 e4Rorb 0.9434855817366555 0.7905694150420949 90 0.75 0.125
26761 e4Rorb 0.04912232199529672 0.22840626411638393 90 5.25 2.75
26763 e4Rorb 0.1440775055322858 0.2346416646187272 90 5.25 2.875
26764 e4Rorb 0.06565337316742086 0.12884439853847537 270 8.75 5.90625
26766 e4Rorb 0.15508481009063063 0.19174124721184263 90 4.0 2.125
26767 e4Rorb 1.0 1.0 90 0.5 0.0625
26768 e4Rorb 1.0 1.0 90 0.5 0.0625
26769 e4Rorb 0.6733281369207481 0.5529784118452927 90 2.0 0.34375
26770 e4Rorb 1.0 1.0 90 0.25 0.03125
26771 e4Rorb 1.0 1.0 90 0.5 0.0625
26773 e4Rorb 0.39257331370700255 0.35355339059327373 90 2.0 0.75
26775 e4Rorb 1.0 1.0 90 0.25 0.03125
26776 e4Rorb 1.0 1.0 90 0.25 0.03125
26778 e4Rorb 0.2105179654582716 0.7142857142857142 270 0.75 0.21875
26780 e4Rorb 1.0 1.0 90 0.5 0.0625
26781 e4Rorb 0.20720932954041896 0.3282952600598702 90 4.25 1.875
26782 e4Rorb 0.1336400884432011 0.2748041740039379 90 3.25 1.90625
26787 e4Rorb 1.0 1.0 90 0.75 0.09375
26788 e4Rorb 0.7699183835093701 0.3642156795423417 90 2.0 0.4375
26790 e4Rorb 0.1484160146231599 0.07936507936507942 90 2.75 1.96875
26791 e4Rorb 0.6192132297184133 0.7168604389202189 90 1.25 0.375
26793 e4Rorb 0.13763090120163263 0.08564835163859436 90 4.25 2.65625
26794 e4Rorb 0.9238795325112866 0.7071067811865476 90 0.25 0.0625
26796 e4Rorb 0.13907299812440133 0.322490309931942 90 2.5 0.78125
26798 e4Rorb 1.0 1.0 90 0.25 0.03125
26799 e4Rorb 0.029801061885980237 0.13158909522105705 90 5.25 3.59375
26800 e4Rorb 0.35061222481273324 0.6324555320336759 90 2.5 0.625
26801 e4Rorb 1.0 1.0 135 0.25 0.03125
26802 e4Rorb 0.2855974473345034 0.5890150893739514 90 2.0 0.65625
26803 e4Rorb 1.0 1.0 90 0.25 0.03125
26806 e4Rorb 0.062084922431183666 0.13896710752618635 90 7.5 4.8125
26808 e4Rorb 0.11537624001254095 0.22584950741588972 90 6.75 3.90625
26809 e4Rorb 0.09608519184371563 0.15405588054073666 90 7.0 4.90625
26810 e4Rorb 0.28367438790447774 0.05263157894736842 135 2.75 1.78125
26811 e4Rorb 0.06586017108901954 0.2838231060987734 90 3.25 1.875
26812 e4Rorb 0.8509931937452774 0.5890150893739514 90 1.25 0.21875
26813 e4Rorb 0.05167791409773694 0.07273530884528695 90 7.0 5.96875
26814 e4Rorb 0.2046444243569417 0.27938013506948145 90 4.5 2.0625
26815 e4Rorb 0.658675584957345 0.33333333333333326 90 1.0 0.28125
26816 e4Rorb 0.9326442173106044 0.7453559924999298 90 1.0 0.1875
26819 e4Rorb 0.160947570824873 0.7453559924999299 270 1.5 0.46875
